wap1,wap2,wap3,wap4,wap5,wap6,wap7,wap8,wap9,wap10,wap11,wap12,wap13,wap14,wap15,wap16,wap17,wap18,wap19,wap20,wap21,wap22,wap23,wap24,wap25,wap26,wap27,wap28,wap29,wap30,wap31,wap32,wap33,wap34,wap35,wap36,wap37,wap38,wap39,wap40,wap41,wap42,wap43,wap44,wap45,wap46,wap47,wap48,wap49,wap50,wap51,wap52,wap53,wap54,wap55,wap56,wap57,wap58,wap59,wap60,wap61,wap62,wap63,wap64,wap65,wap66,wap67,wap68,wap69,wap70,wap71,wap72,wap73,wap74,wap75,wap76,wap77,wap78,wap79,wap80,wap81,wap82,wap83,wap84,wap85,wap86,wap87,wap88,wap89,wap90,wap91,wap92,wap93,wap94,wap95,wap96,wap97,wap98,wap99,wap100,wap101,wap102,wap103,wap104,wap105,wap106,wap107,wap108,wap109,wap110,wap111,wap112,wap113,wap114,wap115,wap116,wap117,wap118,wap119,wap120,wap121,wap122,wap123,wap124,wap125,wap126,wap127,wap128,wap129,wap130,wap131,wap132,wap133,wap134,wap135,wap136,wap137,wap138,wap139,wap140,wap141,wap142,wap143,wap144,wap145,wap146,wap147,wap148,wap149,wap150,wap151,wap152,wap153,wap154,wap155,wap156,wap157,wap158,wap159,wap160,wap161,wap162,wap163,wap164,wap165,wap166,wap167,wap168,lon,lat,FLOOR,BUILDINGID,SPACEID,RELATIVEPOSITION,USERID,PHONEID,TIMESTAMP
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-75,-91,100,100,100,-76,-77,-89,-88,100,100,100,100,100,100,-53,-51,100,100,100,100,-69,-67,-80,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-58,-81,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-74,-88,-88,100,100,100,100,100,100,-85,-86,100,100,100,100,100,-71,-71,-89,-89,-64,-64,-83,-82,100,100,100,100,100,100,100,100,100,100,100,-70,-54,100,100,-69,100,100,100,100,100,100,100,100,100,100,100,239.0,681.0,0,0,10,3,8,1,1475598024
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-75,-91,100,100,100,-76,-77,-89,-90,100,100,100,100,100,100,-49,-50,100,100,100,100,-69,-67,-81,100,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-59,-73,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-79,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-71,-84,-84,100,100,100,100,100,100,-86,-85,-82,-82,100,100,100,-73,-73,-89,-90,-67,-66,-81,-82,100,100,100,100,100,100,100,100,100,100,100,-64,-46,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,239.0,681.0,0,0,10,3,8,1,1475598031
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-75,-91,100,100,100,-76,-77,-89,-90,100,100,100,100,100,100,-49,-50,100,100,100,100,-69,-67,-81,100,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-59,-73,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-79,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-71,-84,-84,100,100,100,100,100,100,-86,-85,-82,-82,100,100,100,-73,-73,-89,-90,-67,-66,-81,-82,100,100,100,100,100,100,100,100,100,100,100,-64,-46,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,239.0,681.0,0,0,10,3,8,1,1475598032
100,100,100,100,-79,100,100,100,100,100,100,100,100,100,-84,100,100,100,100,100,-66,-66,-90,-90,100,100,-76,-76,-86,-86,100,100,100,100,100,100,-64,-62,100,100,100,100,-65,-62,-68,100,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-83,100,100,100,100,100,-53,-52,-64,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-72,-82,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-72,-88,-84,100,100,100,100,100,100,-86,-85,-82,-82,100,100,100,-73,-64,-82,-81,-71,-70,-81,-82,100,100,100,100,100,100,100,100,100,100,100,-57,-55,100,100,-67,100,100,100,100,100,100,100,100,100,100,100,239.0,1264.5,0,0,18,3,8,1,1475598050
100,100,100,100,-79,100,100,100,100,100,100,100,100,100,-84,100,100,100,100,100,-66,-66,-90,-90,100,100,100,-76,-86,-86,100,100,100,100,100,100,-64,-62,100,100,100,100,-65,-62,-68,100,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-83,100,100,100,100,100,-53,-52,-64,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-72,-82,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-72,-88,-84,100,100,100,100,100,100,-86,-85,-82,-82,100,100,100,-73,-64,-82,-81,-71,-70,-81,-82,100,100,100,100,100,100,100,100,100,100,100,-57,-55,100,100,-67,100,100,100,100,100,100,100,100,100,100,100,239.0,1264.5,0,0,18,3,8,1,1475598050
100,100,100,100,-79,100,-69,100,100,100,100,100,100,100,-77,100,100,100,100,100,-65,-63,-92,-91,100,100,-71,-71,-85,-87,100,100,100,100,100,100,-65,-64,100,100,100,100,-61,-58,-67,100,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-83,100,100,100,100,100,-56,-54,-61,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-72,-85,-85,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,-74,-72,-88,-88,100,100,100,100,100,100,-86,-85,-82,-82,100,100,100,-63,-61,-80,-81,-72,-72,-81,-82,100,100,100,100,100,100,100,100,100,100,100,-59,-54,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,239.0,1264.5,0,0,18,3,8,1,1475598057
100,100,100,100,-79,100,-69,100,100,100,100,100,100,100,-77,100,100,100,100,100,-65,-63,-92,-91,100,100,-71,-71,-85,-87,100,100,100,100,100,100,-65,-64,100,100,100,100,-61,-58,-67,100,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-83,100,100,100,100,100,-56,-54,-61,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-72,-85,-85,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,-74,-72,-88,-88,100,100,100,100,100,100,-86,-85,-82,-82,100,100,100,-63,-61,-80,-81,-72,-72,-81,-82,100,100,100,100,100,100,100,100,100,100,100,-59,-54,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,239.0,1264.5,0,0,18,3,8,1,1475598058
100,100,100,-83,-79,100,-69,100,100,100,100,100,100,100,-74,100,100,100,100,100,-77,-76,-92,-93,100,100,-74,-73,-87,-88,100,100,100,100,100,100,-68,-66,100,100,100,100,-52,-50,-60,100,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-69,-75,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-68,-81,-80,100,100,-78,-82,100,-79,100,-81,100,100,100,100,100,100,-75,-78,-87,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-66,-82,-82,-78,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-70,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,40.0,1933.5,0,0,25,3,8,1,1475598079
100,100,100,-83,100,100,-69,100,100,100,100,100,100,100,-74,100,100,100,100,100,-77,-76,-92,-93,100,100,-74,-73,-87,-88,100,100,100,100,100,100,-68,-66,100,100,100,100,-52,-50,-58,100,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-69,-75,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-68,-81,-80,100,100,-78,-82,100,-79,100,-81,100,100,100,100,100,100,-75,-78,-87,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-66,-82,-82,-78,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-70,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,40.0,1933.5,0,0,25,3,8,1,1475598079
100,100,100,-82,100,100,-72,100,100,100,100,100,100,100,-72,100,100,100,100,100,-77,-76,-92,-93,100,100,-74,-73,-87,-88,100,100,100,100,100,100,-68,-66,100,100,100,100,-56,-54,-57,100,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-74,-77,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-68,-81,-80,100,100,-78,-78,100,-79,100,-78,100,100,100,100,100,100,-79,-79,-87,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-66,-82,-82,-81,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-70,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,40.0,1933.5,0,0,25,3,8,1,1475598086
100,100,100,-82,100,100,-72,100,100,100,100,100,100,100,-72,100,100,100,100,100,-77,-76,-92,-93,100,100,-74,-73,-87,-88,100,100,100,100,100,100,-68,-66,100,100,100,100,-56,-54,-57,100,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-74,-77,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-68,-81,-80,100,100,-78,-78,100,-79,100,-78,100,100,100,100,100,100,-79,-79,-87,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-66,-82,-82,-81,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,-70,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,40.0,1933.5,0,0,25,3,8,1,1475598087
