wap1,wap2,wap3,wap4,wap5,wap6,wap7,wap8,wap9,wap10,wap11,wap12,wap13,wap14,wap15,wap16,wap17,wap18,wap19,wap20,wap21,wap22,wap23,wap24,wap25,wap26,wap27,wap28,wap29,wap30,wap31,wap32,wap33,wap34,wap35,wap36,wap37,wap38,wap39,wap40,wap41,wap42,wap43,wap44,wap45,wap46,wap47,wap48,wap49,wap50,wap51,wap52,wap53,wap54,wap55,wap56,wap57,wap58,wap59,wap60,wap61,wap62,wap63,wap64,wap65,wap66,wap67,wap68,wap69,wap70,wap71,wap72,wap73,wap74,wap75,wap76,wap77,wap78,wap79,wap80,wap81,wap82,wap83,wap84,wap85,wap86,wap87,wap88,wap89,wap90,wap91,wap92,wap93,wap94,wap95,wap96,wap97,wap98,wap99,wap100,wap101,wap102,wap103,wap104,wap105,wap106,wap107,wap108,wap109,wap110,wap111,wap112,wap113,wap114,wap115,wap116,wap117,wap118,wap119,wap120,wap121,wap122,wap123,wap124,wap125,wap126,wap127,wap128,wap129,wap130,wap131,wap132,wap133,wap134,wap135,wap136,wap137,wap138,wap139,wap140,wap141,wap142,wap143,wap144,wap145,wap146,wap147,wap148,wap149,wap150,wap151,wap152,wap153,wap154,wap155,wap156,wap157,wap158,wap159,wap160,wap161,wap162,wap163,wap164,wap165,wap166,wap167,wap168,lon,lat,FLOOR,BUILDINGID,SPACEID,RELATIVEPOSITION,USERID,PHONEID,TIMESTAMP
100,100,100,100,-71,100,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,-71,-71,100,100,100,100,100,100,100,100,-41,-42,100,100,100,100,-68,-68,100,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,-80,-80,100,100,100,100,-65,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-83,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-75,-74,100,100,-81,-81,100,100,100,-72,-72,100,100,-51,-51,100,100,100,-90,100,100,-75,100,100,100,100,100,100,100,100,100,100,-72,-90,100,100,100,100,100,100,100,100,100,100,140.0,562.0,0,0,7,3,0,0,1475579771
100,100,100,100,-71,100,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,-71,-71,100,100,100,100,100,100,100,100,-41,-41,100,100,100,100,-67,-68,100,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,-80,-79,100,100,100,100,-67,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-79,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-75,-76,100,100,-81,-81,100,100,100,-73,-73,100,100,-51,-51,100,100,100,-90,100,100,-75,100,100,100,100,100,100,100,100,100,100,-70,-90,100,100,100,100,100,100,100,100,100,100,140.0,562.0,0,0,7,3,0,0,1475579775
100,100,100,100,-75,100,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,-71,-71,100,100,100,100,100,100,100,100,-42,-42,100,100,100,100,-68,-67,100,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,-80,-79,100,100,100,100,-70,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-75,100,100,100,100,100,100,-75,-76,100,100,-81,-81,100,100,100,-73,-73,100,100,-51,-50,100,100,100,-90,100,100,-79,100,100,100,100,100,100,100,100,100,100,-70,-90,100,100,100,100,100,100,100,100,100,100,140.0,562.0,0,0,7,3,0,0,1475579779
100,100,100,100,-75,100,-59,100,100,100,100,100,100,100,-87,100,100,100,100,100,-66,-69,100,100,100,100,-69,-70,100,100,100,100,100,100,100,100,-42,-42,100,100,100,100,-68,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-80,-79,100,100,100,100,-68,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,100,100,-74,-73,100,100,-81,-81,100,100,100,-73,-73,100,100,-51,-50,100,100,100,-90,100,100,-70,100,100,100,100,100,100,100,100,100,100,-71,-90,100,100,100,100,100,100,100,100,100,100,140.0,562.0,0,0,7,3,0,0,1475579783
100,100,100,100,-76,100,-63,100,100,100,100,100,100,100,-86,100,100,100,100,100,-66,100,100,100,100,100,-69,-70,100,100,100,100,100,100,100,100,-50,-49,100,100,100,100,-64,-64,100,100,100,100,100,100,100,100,100,100,-80,-80,100,100,100,100,100,-83,-83,100,100,100,100,-64,-63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-69,100,100,100,100,100,100,-74,-77,100,100,-79,-81,100,100,100,-71,-71,100,100,-59,-58,100,100,100,100,100,100,-73,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,100,40.0,681.0,0,0,9,3,0,0,1475579798
100,100,100,100,-76,100,-63,100,100,100,100,100,100,100,-86,100,100,100,100,100,-66,100,100,100,100,100,-69,-70,100,100,100,100,100,100,100,100,-50,-49,100,100,100,100,-64,-64,100,100,100,100,100,100,100,100,100,100,-80,-80,100,100,100,100,100,-83,-83,100,100,100,100,-64,-63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-69,100,100,100,100,100,100,-74,-77,100,100,-79,-81,100,100,100,-71,-71,100,100,-59,-58,100,100,100,100,100,100,-73,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,100,40.0,681.0,0,0,9,3,0,0,1475579798
100,100,100,100,-76,100,-63,100,100,100,100,100,100,100,-86,100,100,100,100,100,-66,-66,100,100,100,100,-73,-72,100,100,100,100,100,100,100,100,-50,-50,100,100,100,100,-64,-65,100,100,100,100,100,100,100,100,100,100,-80,-80,100,100,100,100,100,-81,-81,100,100,100,100,-62,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-69,100,100,100,100,100,100,-73,-77,100,100,-79,-81,100,100,100,-69,-69,100,100,-60,-59,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,100,40.0,681.0,0,0,9,3,0,0,1475579803
100,100,100,100,-76,100,-63,100,100,100,100,100,100,100,-86,100,100,100,100,100,-65,-65,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,-50,-50,100,100,100,100,-64,-64,100,100,100,100,100,100,100,100,100,100,-80,-80,100,100,100,100,100,-81,-81,100,100,100,100,-62,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-69,100,100,100,100,-86,100,-74,-75,100,100,-79,-81,100,100,100,-71,-70,100,100,-60,-60,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,100,40.0,681.0,0,0,9,3,0,0,1475579807
100,100,100,100,-77,100,-62,100,100,100,100,100,100,100,-86,100,100,100,100,100,-67,-65,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,-50,-50,100,100,100,100,-63,-63,100,100,100,100,100,100,100,100,100,100,-80,-80,100,100,100,100,100,-81,-81,100,100,100,100,-62,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-70,100,100,100,100,-86,100,-74,-75,100,100,-79,-79,100,100,100,-71,-69,100,100,-60,-59,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,-88,100,40.0,681.0,0,0,9,3,0,0,1475579811
100,100,100,100,-77,100,-65,100,100,100,100,100,100,100,-86,100,100,100,100,100,-67,-65,100,100,100,100,-72,-72,100,100,100,-84,100,100,100,100,-48,-48,100,100,100,100,-63,-64,100,100,100,100,100,100,100,100,100,100,-80,-80,100,100,100,100,100,-81,-81,100,100,100,100,-61,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-71,100,100,100,100,-86,100,-77,-75,100,100,-78,-79,100,100,100,-69,-69,100,100,-60,-59,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,100,100,-88,100,40.0,681.0,0,0,9,3,0,0,1475579815
100,100,100,100,-84,100,-66,100,100,100,100,100,100,100,-86,100,100,100,100,100,-64,-64,100,100,100,100,-71,-71,100,100,100,-84,100,100,100,100,-47,-48,100,100,100,100,-67,-64,100,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,-81,100,100,100,100,-54,-54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-72,100,100,100,100,-86,100,-75,-75,100,100,-78,-79,100,100,100,-69,-69,100,100,-61,-61,100,100,100,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,-66,100,100,100,100,100,100,100,100,100,-88,100,140.0,912.0,0,0,11,3,0,0,1475579830
100,100,100,100,-84,100,-66,100,100,100,100,100,100,100,-86,100,100,100,100,100,-64,-64,100,100,100,100,-71,-71,100,100,100,-84,100,100,100,100,-47,-48,100,100,100,100,-67,-65,100,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,-81,100,100,100,100,-54,-54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-72,100,100,100,100,100,100,-75,-75,100,100,-78,-79,100,100,100,-69,-69,100,100,-61,-61,100,100,100,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,-66,100,100,100,100,100,100,100,100,100,-88,100,140.0,912.0,0,0,11,3,0,0,1475579830
100,100,100,100,-80,100,-66,100,100,100,100,100,100,100,-86,100,100,100,100,100,-64,-64,100,100,100,100,-71,-70,100,100,100,-84,100,100,100,100,-47,-48,100,100,100,100,-67,-67,100,100,100,100,100,-86,100,100,100,100,-80,100,100,100,100,100,100,-82,-81,100,100,100,100,-53,-54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-72,100,100,100,100,100,100,-71,-70,100,100,-80,-81,100,100,100,-71,-71,100,100,-61,-61,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,100,100,100,100,-88,100,140.0,912.0,0,0,11,3,0,0,1475579834
100,100,100,100,-80,100,-66,100,100,100,100,100,100,100,-84,100,100,100,100,100,-63,-64,100,100,100,100,-69,-69,100,100,100,-84,100,100,100,100,-47,-47,100,100,100,100,-67,-68,100,100,100,100,-86,-86,100,100,100,100,-80,-84,100,100,100,100,100,-82,-82,100,100,100,100,-53,-53,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-72,100,100,100,100,100,100,-73,-70,100,100,-81,-81,100,100,100,-71,-71,100,100,-61,-61,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,100,100,100,100,-86,100,140.0,912.0,0,0,11,3,0,0,1475579838
100,100,100,100,-80,100,-66,100,100,100,100,100,100,100,-84,100,100,100,100,100,-65,-66,100,100,100,100,-69,-70,100,100,100,100,100,100,100,100,-47,-47,100,100,100,100,-66,-67,100,100,100,100,-86,-86,100,100,100,100,-80,-84,100,100,100,100,100,-81,-80,100,100,100,100,-53,-53,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-73,100,100,100,100,100,100,-73,-70,100,100,-81,-81,100,100,100,-70,-71,100,100,-61,-61,100,100,100,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,100,100,100,100,-86,100,140.0,912.0,0,0,11,3,0,0,1475579842
100,100,100,100,-80,100,-72,100,100,100,100,100,100,100,-84,100,100,100,100,100,-65,-66,100,100,100,100,-70,-70,100,100,100,-82,100,100,100,100,-47,-47,100,100,100,100,-66,-67,100,100,100,100,-86,-86,100,100,100,100,-80,-84,100,100,100,100,100,-81,-80,100,100,100,100,-53,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,-87,-86,-75,-74,100,100,-81,-81,100,100,100,-67,-68,100,100,-61,-60,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,100,100,100,100,-86,100,140.0,912.0,0,0,11,3,0,0,1475579846
100,100,100,100,-79,100,-72,100,100,100,100,100,100,100,-84,100,100,100,100,100,-69,-69,100,100,100,100,-70,-68,100,100,100,-82,100,100,100,100,-53,-54,100,100,100,100,-63,-62,100,100,100,100,-86,-86,100,100,100,100,-84,-84,100,100,100,100,100,-82,-80,100,100,100,100,-58,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,100,-73,-73,100,100,100,100,-87,-86,-76,-74,100,100,-80,-80,100,100,100,-68,-68,100,100,-60,-60,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,-86,100,40.0,1031.5,0,0,13,3,0,0,1475579860
100,100,100,100,-79,100,-72,100,100,100,100,100,100,100,-84,100,100,100,100,100,-69,-69,100,100,100,100,-70,-68,100,100,100,-82,100,100,100,100,-53,-54,100,100,100,100,-63,-62,100,100,100,100,-86,-86,100,100,100,100,-84,100,100,100,100,100,100,-82,-80,100,100,100,100,-58,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,100,-73,-73,100,100,100,100,-87,-86,-76,-74,100,100,-80,-80,100,100,100,-68,-68,100,100,-60,-60,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,-86,100,40.0,1031.5,0,0,13,3,0,0,1475579860
100,100,100,100,-79,100,-72,100,100,100,100,100,100,100,-84,100,100,100,100,100,-68,-68,100,100,100,100,-69,-68,100,100,100,-82,100,100,100,100,-54,-55,100,100,100,100,-63,-65,100,100,100,100,-86,-86,100,100,100,100,-84,-79,100,100,100,100,100,-82,-80,100,100,100,100,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,-87,-69,-69,100,100,100,100,-87,-86,-75,-74,100,100,-80,-80,100,100,100,-65,-65,100,100,-62,-62,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,-86,100,40.0,1031.5,0,0,13,3,0,0,1475579865
100,100,100,100,-79,100,-72,100,100,100,100,100,100,100,-84,100,100,100,100,100,-68,-68,100,100,100,100,-72,-72,100,100,100,-82,100,100,100,100,-53,-54,100,100,100,100,-61,-62,100,100,100,100,100,100,100,100,100,100,-84,-79,100,100,100,100,100,-82,-80,100,100,100,100,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,-87,-69,-69,100,100,100,100,-87,-86,-73,-73,100,100,-80,-78,100,100,100,-67,-66,100,100,-63,-62,100,100,100,100,100,100,-65,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,-86,100,40.0,1031.5,0,0,13,3,0,0,1475579869
100,100,100,100,-79,100,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-68,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,-52,-52,100,100,100,100,-61,-61,100,100,100,100,100,100,100,100,100,100,-80,-79,100,100,100,100,100,-82,-80,100,100,100,100,-54,-54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,-87,-69,-69,100,100,100,100,100,100,-72,-73,100,100,-80,-78,100,100,100,-67,-66,100,100,-63,-63,100,100,100,100,100,100,-63,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,-86,100,40.0,1031.5,0,0,13,3,0,0,1475579873
100,100,100,100,-74,100,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-70,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,-55,-55,100,100,100,100,-61,-61,100,100,100,100,100,100,100,100,100,100,-79,-79,100,100,100,100,100,-82,100,100,100,100,100,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,-86,-70,-69,100,100,100,100,100,100,-75,-73,100,100,-79,-78,100,100,100,-67,-66,100,100,-63,-63,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,100,100,-66,100,100,100,100,100,100,100,100,100,100,100,40.0,1031.5,0,0,13,3,0,0,1475579877
100,100,100,100,-72,100,-62,100,100,100,100,100,100,100,-79,100,100,100,100,100,-66,-66,100,100,100,100,-70,-70,100,100,100,100,100,100,100,100,-55,-55,100,100,100,100,-61,-60,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,100,-77,-77,100,100,100,100,-47,-47,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,-66,-66,100,100,100,100,-84,100,-77,-73,100,100,-78,-78,100,100,100,-64,-64,100,100,-64,-64,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,-58,100,100,100,100,100,100,100,100,100,100,100,140.0,1145.0,0,0,15,3,0,0,1475579892
100,100,100,100,-72,100,-62,100,100,100,100,100,100,100,-79,100,100,100,100,100,-66,-66,100,100,100,100,-70,-70,100,100,100,100,100,100,100,100,-55,-55,100,100,100,100,-61,-60,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,100,-77,-77,100,100,100,100,-47,-47,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,-66,-66,100,100,100,100,-84,100,-77,-73,100,100,-78,-78,100,100,100,-64,-64,100,100,-64,-64,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,-58,100,100,100,100,100,100,100,100,100,100,100,140.0,1145.0,0,0,15,3,0,0,1475579892
100,100,100,100,-72,100,-67,100,100,100,100,100,100,100,-75,100,100,100,100,100,-63,-63,100,100,100,100,-68,-68,100,100,100,100,100,100,100,100,-55,-55,100,100,100,100,-58,-57,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,100,-77,-77,100,100,100,100,-46,-47,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-70,100,100,100,100,-82,-82,100,100,100,100,100,100,100,100,100,-86,-66,-66,100,100,100,100,-84,100,-77,-73,100,100,-78,-78,100,100,100,-62,-62,100,100,-65,-64,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,140.0,1145.0,0,0,15,3,0,0,1475579896
100,100,100,100,-72,100,-67,100,100,100,100,100,100,100,-75,100,100,100,100,100,-63,-63,100,100,100,100,-68,-68,100,100,100,100,100,100,100,100,-55,-55,100,100,100,100,-58,-58,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,100,-77,-77,100,100,100,100,-46,-47,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-70,100,100,100,100,-82,-82,100,100,100,100,100,100,100,100,100,-86,-67,-67,100,100,100,100,-84,-82,-77,-77,100,100,-78,-78,100,100,100,-62,-62,100,100,-66,-64,100,100,100,100,100,100,-81,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,140.0,1145.0,0,0,15,3,0,0,1475579900
100,100,100,100,-72,100,-67,100,100,100,100,100,100,100,-77,100,100,100,100,100,-64,-64,100,100,100,100,-66,-67,100,100,100,100,100,100,100,100,-57,-56,100,100,100,100,-56,-57,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,100,-77,-77,100,100,100,100,-47,-47,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,-82,-82,100,100,100,100,100,100,100,100,100,100,-67,-67,100,100,100,100,-84,-82,-75,-77,100,100,-78,-78,100,100,100,-63,-62,100,100,-66,-65,100,100,100,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,140.0,1145.0,0,0,15,3,0,0,1475579904
100,100,100,100,-72,100,-67,100,100,100,100,100,100,100,-74,100,100,100,100,100,-66,-66,100,100,100,100,-66,-67,100,100,100,100,100,100,100,100,-57,-56,100,100,100,100,-56,-57,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,100,-77,-77,100,100,100,100,-48,-48,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,-81,-81,100,100,100,100,100,100,100,100,100,100,-67,-67,100,100,100,100,-84,-82,-75,-77,100,100,-78,-78,100,100,100,-64,-64,100,100,-68,-65,100,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,100,140.0,1145.0,0,0,15,3,0,0,1475579908
100,100,100,100,-78,100,-63,100,100,100,100,100,100,100,-74,100,100,100,100,100,-64,-65,100,100,100,100,-67,-67,100,100,100,100,100,100,100,100,-64,-64,100,100,100,100,-56,-57,100,100,100,100,100,100,100,100,100,100,-84,-82,100,100,100,100,100,100,100,100,100,100,100,-52,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,-81,-81,100,100,100,100,100,100,100,100,100,100,-67,-67,100,100,100,100,100,-82,-75,-76,100,100,100,100,100,100,100,-63,-63,100,100,-66,-65,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,-59,100,100,100,100,100,100,100,100,100,100,100,140.0,1145.0,0,0,15,3,0,0,1475579920
100,100,100,100,-78,100,-63,100,100,100,100,100,100,100,-74,100,100,100,100,100,-64,-65,100,100,100,100,-67,-67,100,100,100,100,100,100,100,100,-64,-64,100,100,100,100,-56,-57,100,100,100,100,100,100,100,100,100,100,-84,-82,100,100,100,100,100,100,100,100,100,100,100,-52,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,-81,-81,100,100,100,100,100,100,100,100,100,100,-67,-67,100,100,100,100,100,100,-75,-76,100,100,100,100,100,100,100,-63,-63,100,100,-66,-65,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,-59,100,100,100,100,100,100,100,100,100,100,100,140.0,1145.0,0,0,15,3,0,0,1475579920
100,100,100,100,-82,100,-62,100,100,100,100,100,100,100,-81,100,100,100,100,100,-63,-63,100,100,100,100,-67,-71,100,100,100,100,100,100,100,100,-56,-56,100,100,100,100,-58,-57,100,100,100,100,100,100,100,100,100,100,-82,-82,100,100,100,100,100,-80,-80,100,100,100,100,-51,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,-69,-71,100,100,100,100,-81,-81,100,100,100,100,100,100,100,100,100,100,-67,-67,100,100,100,100,100,100,-77,-76,100,100,100,100,100,100,100,-63,-63,100,100,-63,-65,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,-61,100,100,100,100,100,100,100,100,100,100,100,140.0,1145.0,0,0,15,3,0,0,1475579925
