wap1,wap2,wap3,wap4,wap5,wap6,wap7,wap8,wap9,wap10,wap11,wap12,wap13,wap14,wap15,wap16,wap17,wap18,wap19,wap20,wap21,wap22,wap23,wap24,wap25,wap26,wap27,wap28,wap29,wap30,wap31,wap32,wap33,wap34,wap35,wap36,wap37,wap38,wap39,wap40,wap41,wap42,wap43,wap44,wap45,wap46,wap47,wap48,wap49,wap50,wap51,wap52,wap53,wap54,wap55,wap56,wap57,wap58,wap59,wap60,wap61,wap62,wap63,wap64,wap65,wap66,wap67,wap68,wap69,wap70,wap71,wap72,wap73,wap74,wap75,wap76,wap77,wap78,wap79,wap80,wap81,wap82,wap83,wap84,wap85,wap86,wap87,wap88,wap89,wap90,wap91,wap92,wap93,wap94,wap95,wap96,wap97,wap98,wap99,wap100,wap101,wap102,wap103,wap104,wap105,wap106,wap107,wap108,wap109,wap110,wap111,wap112,wap113,wap114,wap115,wap116,wap117,wap118,wap119,wap120,wap121,wap122,wap123,wap124,wap125,wap126,wap127,wap128,wap129,wap130,wap131,wap132,wap133,wap134,wap135,wap136,wap137,wap138,wap139,wap140,wap141,wap142,wap143,wap144,wap145,wap146,wap147,wap148,wap149,wap150,wap151,wap152,wap153,wap154,wap155,wap156,wap157,wap158,wap159,wap160,wap161,wap162,wap163,wap164,wap165,wap166,wap167,wap168,lon,lat,FLOOR,BUILDINGID,SPACEID,RELATIVEPOSITION,USERID,PHONEID,TIMESTAMP
-93,-90,100,-92,-73,100,-55,100,100,100,100,100,100,100,-83,100,100,100,100,100,-73,-73,-88,-88,100,100,-74,-74,-86,-86,-81,100,100,100,100,100,-49,-49,100,100,100,100,-64,-63,-69,100,-69,100,-88,-88,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100,100,100,-58,-58,-60,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-75,-88,-88,100,100,100,100,100,-89,100,-89,100,100,100,100,100,100,-69,-69,-83,-83,100,100,100,100,-76,-76,-88,-88,-81,100,100,100,100,-67,-68,-84,-83,-60,-60,-77,-77,100,100,100,100,100,100,100,100,100,100,100,-83,-78,100,100,-72,100,100,100,100,100,100,100,100,100,100,-86,339.0,912.0,0,0,12,3,4,8,1475597905
-93,-90,100,-94,-73,100,-61,100,100,100,100,100,100,100,-79,100,100,100,100,100,-75,-75,-89,-89,100,100,-74,-74,-87,-87,-81,100,100,100,100,100,-52,-51,100,100,100,100,-59,-59,-70,100,-70,100,-88,-88,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100,100,100,-58,-58,-59,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,-74,-74,-88,-88,100,100,100,100,100,-87,100,-87,100,100,100,100,100,100,-69,-69,-84,-84,100,100,100,100,-76,-76,-88,-87,-81,100,100,100,100,-67,-68,-85,-85,-60,-61,-78,-78,100,100,100,100,100,100,100,100,100,100,100,-85,-73,100,100,-66,100,100,100,100,100,100,100,100,100,-87,-86,339.0,912.0,0,0,12,3,4,8,1475597907
-87,-90,100,-92,-78,100,-62,100,100,100,100,100,100,100,-83,100,100,100,100,100,-71,-71,-87,-87,100,100,-74,-74,-87,-86,-81,100,100,100,100,100,-50,-50,100,100,100,100,-61,-61,-70,100,-71,100,-88,-88,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100,100,100,-58,-58,-62,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,-74,-74,-87,-87,100,100,-85,-86,100,-90,100,-90,100,100,100,100,100,100,-69,-69,-85,-84,100,100,100,100,100,100,-91,-90,-81,100,100,100,100,-72,-72,-85,-86,-59,-60,-77,-77,100,100,100,100,100,100,100,100,100,100,100,-77,-73,100,100,-67,-92,100,100,100,100,100,100,100,100,-87,-86,339.0,912.0,0,0,12,3,4,8,1475597913
-81,100,100,100,100,100,-58,100,100,100,100,100,100,100,-75,100,100,100,100,100,-67,-67,-85,-85,100,100,100,100,-85,-84,100,-82,-91,-90,100,100,-57,-57,100,100,100,100,-57,-57,-67,100,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-47,-47,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,-85,-84,100,100,-83,-84,100,-88,100,-87,100,100,100,100,-84,-85,-63,-63,-80,-81,100,100,100,100,-78,-78,-88,-89,100,100,-91,100,100,-69,-70,-77,-81,-67,-68,100,-82,100,100,100,100,100,100,100,100,100,100,100,-68,-70,100,100,-67,-89,-82,100,100,100,100,100,100,100,100,100,339.0,1145.0,0,0,16,3,4,8,1475597936
-81,100,100,-90,-84,100,-63,100,100,100,100,100,100,100,-76,100,100,100,100,100,-67,-67,-87,-87,100,100,100,100,-83,-83,-84,-84,-86,100,100,100,-52,-52,100,100,100,100,-53,-53,-68,100,-68,100,100,100,100,100,100,100,-80,-80,100,100,100,100,100,100,100,100,100,100,100,-53,-53,-57,-57,-90,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-67,-81,-81,100,100,100,100,100,-88,100,-87,100,100,100,100,100,100,-63,-63,-81,-81,100,100,100,100,100,100,-91,-90,100,100,100,100,100,-64,-63,-79,-80,-69,-68,100,-83,100,100,100,100,100,100,100,100,100,100,100,-83,-75,100,100,-56,-89,-82,100,100,100,100,100,100,100,100,100,339.0,1145.0,0,0,16,3,4,8,1475597938
-81,100,100,-90,-90,100,-65,100,100,100,100,100,100,100,-76,100,100,100,100,100,-67,-67,-83,-84,100,100,100,-71,-80,-80,-84,-84,-86,100,100,100,-54,-55,100,100,100,100,-61,-61,-69,100,-69,100,100,100,100,100,100,100,-80,-80,100,100,100,100,100,100,100,100,100,100,100,-49,-53,-53,-53,-90,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-67,-86,-87,100,100,100,100,100,-87,100,-87,100,100,100,100,100,100,-63,-63,-82,-81,100,100,100,100,100,100,-90,-91,100,100,100,100,100,-64,-63,-78,-79,-66,-66,-86,-87,100,100,100,100,100,100,100,100,100,100,100,-78,-76,100,100,-57,-89,-83,100,100,100,100,100,100,100,-82,100,339.0,1145.0,0,0,16,3,4,8,1475597943
-80,100,100,100,-84,100,-65,100,100,100,100,100,100,100,-81,100,100,100,100,100,-69,100,-85,-85,100,100,100,-69,-82,-81,100,100,100,100,100,100,-53,-53,100,100,100,100,-58,-61,-70,100,-70,100,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-49,100,-53,-53,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-82,-82,100,100,100,100,100,-90,100,-91,100,100,100,100,-84,100,100,100,-81,-79,100,100,100,100,100,100,-92,-92,100,100,100,-92,100,100,100,-83,-83,-68,-66,-83,-83,100,100,100,100,100,100,100,100,100,100,100,-76,-72,100,100,-61,100,-83,100,100,100,100,100,100,-86,-86,100,339.0,1145.0,0,0,16,3,4,8,1475597947
-83,100,100,-91,-91,100,-64,100,100,100,100,100,100,100,-77,100,100,100,100,100,-69,-70,-87,-87,100,100,-70,-70,-81,-81,100,100,100,100,100,100,-59,-59,100,100,100,100,-58,-58,-63,100,-63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-54,-54,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-87,-86,100,100,100,100,100,-79,100,-79,100,100,100,100,100,100,-67,100,-80,-81,100,100,100,100,100,100,-89,-89,-83,-83,100,100,100,-65,-65,-80,-81,-69,-63,-85,-84,100,100,100,100,100,100,100,100,100,100,100,-79,-80,100,100,-62,100,100,100,100,100,100,100,100,100,-89,100,40.0,1264.5,0,0,17,3,4,8,1475597963
100,100,100,-91,100,100,-64,100,100,100,100,100,100,100,-76,100,100,100,100,100,-69,-69,-83,-83,100,100,-67,-67,-80,-80,100,100,100,100,100,100,-62,-62,100,100,100,100,-58,-58,-64,100,-63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-54,-55,-56,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-82,-82,100,100,100,100,100,-87,100,-87,100,100,100,100,100,100,-71,-71,-84,-85,100,100,100,100,100,100,-88,-90,-83,-83,100,100,100,-67,-65,-77,-76,-67,-67,-82,-84,100,100,100,100,100,100,100,100,100,100,100,-79,-68,100,100,-67,100,100,100,100,100,100,100,100,100,100,-87,40.0,1264.5,0,0,17,3,4,8,1475597966
100,100,100,-92,100,100,-63,100,100,100,100,100,100,100,-72,100,100,100,100,100,-65,-65,-81,-81,100,100,-67,-67,-82,-82,100,100,100,100,100,100,-59,-59,100,100,100,100,-59,-59,-67,100,-67,100,-86,100,100,100,100,100,-84,100,100,100,100,100,100,100,-74,100,100,100,100,-51,-51,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-84,-84,100,100,-86,-86,100,-83,100,-84,100,100,100,100,100,100,-71,-71,-82,-83,100,100,100,100,100,100,-89,-89,-83,-83,100,100,100,-68,-67,-80,-80,-68,-68,-86,-85,100,100,100,100,100,100,100,100,100,100,100,-75,-60,100,100,-64,100,100,100,100,100,100,100,100,100,-85,-87,40.0,1264.5,0,0,17,3,4,8,1475597970
100,100,100,-92,100,100,-69,100,100,100,100,100,100,100,-74,100,100,100,100,100,-63,-63,-84,-84,100,100,-65,-64,-82,-81,100,100,100,100,100,100,-61,-60,100,100,100,100,-63,-63,-68,100,-67,100,-86,100,100,100,100,100,-84,100,100,100,100,100,100,100,-80,100,100,100,100,-46,-46,-58,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-70,-82,-81,100,100,-81,-82,100,-84,100,-84,100,100,100,100,100,100,-71,-71,-82,-82,100,100,100,100,100,100,-91,-92,100,100,100,100,100,-69,-69,-79,-79,-71,-71,-86,-85,100,100,100,100,100,100,100,100,100,100,100,-75,-71,100,100,-67,100,100,100,100,100,100,100,100,100,-85,100,40.0,1264.5,0,0,17,3,4,8,1475597974
100,100,100,100,-86,100,-67,100,100,100,100,100,100,100,-74,100,100,100,100,100,-74,-75,-86,-87,100,100,100,100,-83,-83,-86,-87,-88,100,100,100,-59,-59,100,100,100,100,-54,-54,-59,100,-59,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,-57,-57,-62,-63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-63,-81,-80,100,100,100,-79,100,-86,100,-86,100,100,100,100,100,-78,-71,-69,-87,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-73,-72,-72,-86,-87,100,100,100,100,100,100,100,100,100,100,100,-67,-55,100,100,-69,100,100,100,100,100,100,100,100,100,100,-85,40.0,1607.0,0,0,21,3,4,8,1475597987
100,100,100,100,100,100,-67,100,100,100,100,100,100,100,-72,100,100,100,100,100,-74,-75,-84,-84,100,100,100,100,-84,-85,-84,-84,100,100,100,100,-59,-62,100,100,100,100,-49,-49,-62,100,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-83,100,100,100,100,100,-57,-62,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,-78,-77,100,100,100,-79,100,-84,100,-84,100,100,100,100,100,100,-71,-71,-87,-87,100,100,100,100,100,100,-92,100,100,100,100,100,100,100,100,-74,-74,-70,-69,-88,-87,100,100,100,100,100,100,100,100,100,100,100,-70,-69,100,100,-73,100,100,100,100,100,100,100,100,100,100,-92,40.0,1607.0,0,0,21,3,4,8,1475597990
100,100,100,-90,100,100,-65,100,100,100,100,100,100,100,-71,100,100,100,100,100,-72,-71,-85,-86,100,100,-69,-69,-84,-84,-84,-84,100,100,100,100,-62,-62,100,100,100,100,-49,-49,-60,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-83,100,100,100,100,-60,-57,-57,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,-86,-86,100,100,100,-79,100,-82,100,-83,100,100,100,100,100,100,-71,-71,-88,-88,100,100,100,100,100,100,-92,100,-87,-84,100,100,100,-59,-61,-77,-76,-67,-69,-87,-88,100,100,100,100,100,100,100,100,100,100,100,-61,-67,100,100,-74,100,100,100,100,100,100,100,100,100,100,-92,40.0,1607.0,0,0,21,3,4,8,1475597994
100,100,100,-87,100,100,-70,100,100,100,100,100,100,100,-75,100,100,100,100,100,-70,-70,-86,-86,100,100,-72,-72,-88,-87,100,100,100,100,100,100,-64,-62,100,100,100,100,-46,-46,-61,100,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-66,-57,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-67,-81,-80,100,100,100,100,100,-81,100,-81,100,100,100,100,100,-84,100,100,-87,-88,100,100,100,100,100,100,-92,100,-87,-84,100,100,100,-62,-61,-75,-75,-72,-71,-87,-87,100,100,100,100,100,100,100,100,100,100,100,-62,-67,100,100,-74,100,100,100,100,100,100,100,100,100,-89,-91,40.0,1607.0,0,0,21,3,4,8,1475597997
100,100,100,-91,100,100,-69,100,100,100,100,100,100,100,-70,100,100,100,100,100,-74,100,-89,-88,100,100,100,100,-88,-89,100,100,100,100,100,100,-57,-57,100,100,100,100,-48,-47,-55,100,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-61,-67,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-63,-79,-79,100,100,-77,-77,100,-84,100,-84,100,100,100,100,100,100,-74,-73,-87,-88,100,100,100,100,100,-80,100,-92,100,100,100,100,100,-58,-58,-71,-72,-77,-69,-91,-85,100,100,100,100,100,100,100,100,100,100,100,-52,-49,100,100,-74,100,-84,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,4,8,1475598012
100,100,100,-91,100,100,-69,100,100,100,100,100,100,100,-67,100,100,100,100,100,-74,100,-90,-89,100,100,-76,-76,-86,-86,100,100,100,100,100,100,-64,-65,100,100,100,100,-49,-49,-58,100,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,100,-71,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,-56,-78,-77,100,100,-77,-77,100,-81,100,-81,100,100,100,100,100,100,100,100,-89,-89,100,100,100,100,100,100,100,-92,100,100,100,100,100,-56,-56,-71,-71,-77,-72,-89,-89,100,100,100,100,100,100,100,100,100,100,100,-48,-40,100,100,-71,100,-84,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,4,8,1475598015
100,100,100,-91,100,100,-69,100,100,100,100,100,100,100,-69,100,100,100,100,100,-72,-72,-87,-86,100,100,-75,-74,-88,-87,100,100,100,100,100,100,-58,-65,100,100,100,100,-49,-49,-59,100,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,100,-65,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,-56,-79,-79,100,100,-77,-77,100,-82,100,-82,100,100,100,100,100,100,100,100,-87,-87,100,100,100,100,100,100,-90,-91,100,100,100,100,100,-57,-57,-68,-68,-74,-73,-91,-90,100,100,100,100,100,100,100,100,100,100,100,-40,-51,100,100,-75,100,-81,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,4,8,1475598019
100,100,100,-87,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,100,-71,-73,-87,-87,100,100,-75,-75,-88,-88,100,100,100,100,100,100,-61,-61,100,100,100,100,-50,-50,-60,100,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-67,-67,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-63,-79,-79,100,100,100,100,100,-78,100,-78,100,100,100,100,100,100,-76,-75,-87,-87,100,100,100,100,100,100,-90,-91,100,100,100,100,100,-56,-55,-70,-70,-74,-77,-91,-90,100,100,100,100,100,100,100,100,100,100,100,-46,-49,100,100,-71,100,-81,100,100,100,100,100,-90,100,-89,100,339.0,1814.0,0,0,24,3,4,8,1475598023
100,-87,100,-85,-85,100,-69,100,100,100,100,100,100,100,-67,100,100,100,100,100,-71,-69,-86,-86,100,100,100,100,-84,-84,100,-84,100,100,100,100,-63,-63,100,100,100,100,-58,-58,-63,100,-63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100,-69,-62,-63,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-60,-83,-83,100,100,100,100,100,-79,100,-79,100,100,100,100,-81,-79,-70,-73,-86,-85,100,100,100,100,100,100,-91,-90,100,-88,100,100,100,-61,-61,-73,-74,-75,-74,-87,-89,100,100,100,100,100,100,100,100,100,100,100,-51,-59,100,100,-73,100,-82,100,100,100,100,100,100,100,100,-90,239.0,1607.0,0,0,22,3,4,8,1475598032
100,100,100,100,-85,100,-69,100,100,100,100,100,100,100,-61,100,100,100,100,100,-71,-69,-88,-89,100,100,-68,-67,-84,-84,-85,-86,100,100,100,100,-64,-63,100,100,100,100,-52,-53,-64,100,-63,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,-86,100,100,100,100,100,-62,-67,-67,100,100,100,100,100,100,100,100,100,-92,100,100,100,100,100,100,100,100,100,100,100,100,-92,-91,100,100,100,-67,-67,-80,-80,100,100,100,100,100,-77,100,-77,100,100,100,100,-79,-79,-70,-67,-87,-86,100,100,100,100,-80,-80,100,100,100,100,100,100,100,-60,-61,-71,-71,-73,-72,-88,-89,100,100,100,100,100,100,100,100,100,100,100,-50,-64,100,100,-72,100,100,100,100,100,100,100,100,100,100,-90,239.0,1607.0,0,0,22,3,4,8,1475598034
-85,100,100,-89,-85,100,-64,100,100,100,100,100,100,100,-61,100,100,100,100,100,-71,-69,-87,-86,100,100,-68,-67,-84,-85,-85,-86,100,100,100,100,-57,-63,100,100,100,100,-47,-47,-64,100,-64,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,-86,100,100,100,100,-62,-62,-62,-63,100,100,100,100,100,100,100,100,100,-92,100,100,100,100,100,100,100,100,100,100,100,100,-92,-91,100,100,100,-63,-63,-79,-79,100,100,100,100,100,-82,100,-82,100,100,100,100,-79,-79,-74,-74,-88,-88,100,100,100,100,-80,-80,-88,-88,100,100,100,100,100,-61,-61,-72,-72,-73,-72,-88,-89,100,100,100,100,100,100,100,100,100,100,100,-50,-50,100,100,-66,100,100,100,100,100,100,100,100,100,100,-90,239.0,1607.0,0,0,22,3,4,8,1475598038
-85,100,100,-86,100,100,-60,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,-86,-85,100,100,100,100,-88,-88,100,100,100,-85,100,100,-66,-65,100,100,100,100,-48,-48,-64,100,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,100,-65,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,-78,-79,100,100,100,100,100,-83,100,-83,100,100,100,100,100,100,-74,-73,-87,-86,100,100,100,100,-80,-79,-89,-90,-83,100,100,100,100,-58,-57,-75,-74,100,100,-88,-87,100,100,100,100,100,100,100,100,100,100,100,-45,-45,100,100,-77,100,100,100,100,100,100,100,100,100,-92,100,239.0,1607.0,0,0,22,3,4,8,1475598042
-89,100,100,-86,100,100,-63,100,100,100,100,100,100,100,-67,100,100,100,100,100,-69,-69,-86,-86,100,100,-69,-69,-88,-88,-83,-83,100,100,100,100,-61,-59,100,100,100,100,-52,-52,-57,100,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-63,-64,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-65,-78,-78,100,100,100,100,100,-74,100,-74,100,100,100,100,100,100,-71,100,-89,-88,100,100,-87,-86,100,100,-91,-91,100,100,100,100,100,-65,-65,-74,-74,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,100,-69,-56,100,100,-63,-89,-75,100,100,100,100,100,100,100,100,100,140.0,1814.0,0,0,23,3,4,8,1475598054
100,100,100,-85,100,100,-76,100,100,100,100,100,100,100,-70,100,100,100,100,100,-66,-68,-88,-87,100,100,-69,-69,-85,-86,100,100,100,100,100,100,-69,-68,100,100,100,100,-51,-51,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-63,-62,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-62,-75,-75,100,100,100,100,100,-80,100,-80,100,100,100,100,-81,-81,100,100,-88,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-60,-72,-72,-75,100,-89,-89,100,100,100,100,100,100,100,100,100,100,100,-71,-52,100,100,-81,100,100,100,100,100,100,100,100,100,-86,100,140.0,1814.0,0,0,23,3,4,8,1475598057
100,100,100,-85,100,100,-67,100,100,100,100,100,100,100,-70,100,100,100,100,100,-68,-67,-88,-88,100,100,-69,-69,-85,-85,100,100,100,100,100,100,-64,-64,100,100,100,100,-51,-51,-60,100,-60,100,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-63,-65,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-62,-79,-79,100,100,100,100,100,-81,100,-81,100,100,100,100,-81,-81,100,100,-86,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-60,-72,-72,-78,100,-88,-88,100,100,100,100,100,100,100,100,100,100,100,-58,-52,100,100,-74,100,-85,100,100,100,100,100,100,100,-84,100,140.0,1814.0,0,0,23,3,4,8,1475598061
100,100,100,100,100,100,-69,100,100,100,100,100,100,100,-64,100,100,100,100,100,-68,-67,-89,-88,100,100,100,100,-87,-86,100,100,100,100,100,100,-67,-68,100,100,100,100,-53,-53,-59,100,-58,100,-87,100,100,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,-60,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-77,100,100,100,100,100,-81,100,-82,100,100,100,100,100,100,-72,-72,-89,-88,100,100,100,100,100,100,-90,-91,100,100,100,100,100,-60,-60,-75,-75,-76,-76,-88,-88,100,100,100,100,100,100,100,100,100,100,100,-61,-53,100,100,-72,100,-87,100,100,100,100,100,100,100,-85,-91,140.0,1814.0,0,0,23,3,4,8,1475598065
100,-81,100,100,100,100,-67,100,100,100,100,100,100,100,-75,100,100,100,100,100,-71,-70,-83,-83,100,100,100,100,-89,-89,-89,-88,-83,100,100,100,-63,-67,100,100,100,100,-51,-52,-57,100,-57,100,-87,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-62,-63,-63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,-84,-84,100,100,-79,-79,100,-86,100,-86,100,100,100,100,100,100,-72,-72,-88,-88,100,100,100,100,100,-80,100,-92,100,100,100,100,100,-60,-67,-81,-81,-77,-69,-88,-89,100,100,100,100,100,100,100,100,100,100,100,-45,-54,100,100,-69,100,-87,100,100,100,100,100,100,100,-85,100,40.0,1607.0,0,0,21,3,4,8,1475598072
100,100,100,100,100,100,-70,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,-70,-86,-86,100,100,100,100,-86,-85,-89,-88,100,100,100,100,-63,-62,100,100,100,100,-52,-52,-64,100,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,100,-61,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-67,-81,-81,100,100,-79,-79,100,-76,100,-76,100,100,100,100,100,-84,-74,-74,-88,-88,100,100,100,100,-79,-80,100,-92,100,100,100,100,100,-62,-67,-74,-74,100,-72,-89,-89,100,100,100,100,100,100,100,100,100,100,100,-54,-51,100,100,-79,100,-87,100,100,100,100,100,100,100,100,100,40.0,1607.0,0,0,21,3,4,8,1475598075
100,100,100,100,100,100,-70,100,100,100,100,100,100,100,-69,100,100,100,100,100,100,-70,-87,-88,100,100,100,100,-85,-85,-89,-88,-89,-89,100,100,-61,-61,100,100,100,100,-50,-51,-62,100,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-84,100,100,100,100,-59,-60,-59,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-67,-83,-82,100,100,-79,-79,100,-76,100,-77,100,100,100,100,100,-86,-72,-72,-85,-85,100,100,100,100,-79,-80,100,-92,100,100,100,100,100,-62,-67,-77,-77,-72,-72,-84,-84,100,100,100,100,100,100,100,100,100,100,100,-51,-64,100,100,-73,100,-87,100,100,100,100,100,100,100,100,100,40.0,1607.0,0,0,21,3,4,8,1475598079
-90,100,100,-87,100,100,-68,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,-88,-87,100,100,100,100,-84,-84,100,100,-85,-85,100,100,-62,-62,100,100,100,100,-49,-49,-60,100,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-84,100,100,100,100,-58,-58,-59,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-64,-78,-78,100,100,100,100,100,-79,100,-79,100,100,100,100,100,-86,-72,-74,-85,-85,100,100,100,100,100,-80,100,100,-88,-86,100,100,100,-60,-60,-75,-75,-73,-72,-84,-84,100,100,100,100,100,100,100,100,100,100,100,-55,-67,100,100,-74,100,-87,100,100,100,100,100,100,100,100,100,40.0,1607.0,0,0,21,3,4,8,1475598083
-86,100,100,-90,-72,100,-61,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,-87,-88,100,100,-71,-71,-88,-87,100,100,100,100,100,100,-49,-49,100,100,100,100,-63,-63,-68,100,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,-89,100,100,100,100,100,100,100,100,100,100,100,100,-80,-80,100,100,-83,-83,100,-86,100,-86,100,100,100,100,-84,100,-67,-67,-81,-81,100,100,100,100,-75,-75,-87,-87,100,-81,100,100,100,-67,-65,-85,-84,-60,-60,-77,-77,100,100,100,100,100,100,100,100,100,100,100,-66,-62,100,100,-57,100,100,100,100,100,100,100,100,100,100,-87,239.0,1031.5,0,0,14,3,4,8,1475598107
